onset	duration	nwb_table	label
10120.4224	3.0208000000002357	trials	
10125.312	2.175999999999476	trials	
10136.1152	3.737600000000384	trials	
10155.0336	7.628799999998591	trials	
10174.4128	2.5599999999994907	trials	
10178.4576	5.91359999999986	trials	
10207.6672	2.662399999999252	trials	
10212.4288	2.7648000000008324	trials	
10222.7712	3.302400000000489	trials	
10230.8352	4.915200000001278	trials	
10241.3056	2.1247999999995955	trials	
10244.1216	2.636800000000221	trials	
10278.016	4.659200000000055	trials	
10286.2848	2.1248000000014144	trials	
10289.8688	2.0992000000005646	trials	
10297.7536	4.249599999999191	trials	
10317.2352	4.6336000000010245	trials	
10340.9152	3.2255999999997584	trials	
10347.1616	3.5583999999998923	trials	
10358.5024	2.4575999999997293	trials	
10379.7248	2.227199999999357	trials	
10398.8736	5.759999999998399	trials	
10408.0384	9.395200000000841	trials	
10418.8928	2.995200000001205	trials	
10431.36	3.3535999999985506	trials	
10437.5296	2.7136000000009517	trials	
10474.5472	6.092799999998533	trials	
10559.616	2.1247999999995955	trials	
10563.9424	5.8880000000008295	trials	
10608.128	2.48319999999876	trials	
10639.104	2.2784000000010565	trials	
10731.8528	3.0463999999992666	trials	
10760.7296	2.534399999998641	trials	
10789.6064	2.175999999999476	trials	
10811.1872	2.995199999999386	trials	
10822.784	3.3792000000012195	trials	
10827.7504	4.377599999999802	trials	
10856.7552	2.0992000000005646	trials	
10864.0	3.123199999999997	trials	
10876.5184	2.636799999998402	trials	
10883.7632	8.908800000001065	trials	
10896.4608	2.969599999998536	trials	
10958.8992	2.969600000000355	trials	
10967.04	2.6111999999993714	trials	
10991.5392	2.176000000001295	trials	
10994.432	6.399999999999636	trials	
11001.9584	3.302400000000489	trials	
11007.7952	2.7135999999991327	trials	
11011.1488	3.8655999999991764	trials	
11035.648	2.662400000001071	trials	
11041.5616	2.227199999999357	trials	
11045.4016	2.0992000000005646	trials	
11048.2176	7.2960000000002765	trials	
11085.7984	7.424000000000888	trials	
11094.4768	2.6111999999993714	trials	
11105.8432	2.022399999999834	trials	
11141.8112	2.7135999999991327	trials	
11157.9648	7.654399999999441	trials	
11187.2512	7.910399999998845	trials	
11390.5152	5.196799999999712	trials	
11712.6912	2.0736000000015338	trials	
11782.3488	2.227199999999357	trials	
11802.496	6.553600000001097	trials	
11832.832	2.227199999999357	trials	
11836.5184	5.273599999998623	trials	
11842.56	3.3280000000013388	trials	
11848.9856	2.329599999999118	trials	
11851.904	8.524799999999232	trials	
11863.4496	3.2000000000007276	trials	
11867.4688	3.0975999999991473	trials	
11879.8592	14.33599999999933	trials	
11894.8864	2.3040000000000873	trials	
11944.8064	2.1248000000014144	trials	
11947.4944	3.123199999999997	trials	
11968.5632	2.636800000000221	trials	
11980.2368	2.662399999999252	trials	
11996.4416	2.073599999999715	trials	
12190.2336	3.456000000000131	trials	
12200.8576	2.0992000000005646	trials	
12253.5424	2.2783999999992375	trials	
12260.7616	2.688000000000102	trials	
12298.0096	2.841599999999744	trials	
12302.6432	3.5072000000000116	trials	
12393.344	3.0208000000002357	trials	
12603.264	3.0208000000002357	trials	
12624.8192	2.9184000000004744	trials	
12652.032	4.992000000000189	trials	
12662.3744	4.275200000000041	trials	
12678.6816	2.1247999999995955	trials	
12683.9296	6.988800000000992	trials	
12694.0416	3.0975999999991473	trials	
12719.1296	2.969600000000355	trials	
12724.1728	2.1247999999995955	trials	
12726.912	2.4575999999997293	trials	
12734.8992	3.0976000000009662	trials	
12741.7344	3.584000000000742	trials	
12821.9392	3.5327999999990425	trials	
12851.8656	5.529600000001665	trials	
12873.7024	2.50879999999961	trials	
12879.7696	3.276799999999639	trials	
12890.1376	4.812799999999697	trials	
12897.4592	2.0736000000015338	trials	
12900.1216	2.175999999999476	trials	
12905.6256	2.022399999999834	trials	
12914.432	3.2255999999997584	trials	
12918.4768	2.5856000000003405	trials	
12921.5744	6.272000000000844	trials	
12971.0848	3.2255999999997584	trials	
12978.4576	3.0976000000009662	trials	
13027.5328	4.7871999999988475	trials	
13877.0	40.0	states	Non-REM
13918.0	115.0	states	Awake
14034.0	12.0	states	Non-REM
14047.0	481.0	states	Awake
14529.0	210.0	states	Non-REM
14740.0	60.0	states	Awake
14801.0	140.0	states	Non-REM
14942.0	596.0	states	Awake
15539.0	30.0	states	Non-REM
15570.0	522.0	states	Awake
16093.0	459.0	states	Non-REM
16553.0	8.0	states	Awake
16562.0	389.0	states	Non-REM
16952.0	114.0	states	REM
17067.0	134.0	states	Non-REM
17202.0	18.0	states	Awake
17221.0	534.0	states	Non-REM
17756.0	470.0	states	Awake
18227.0	103.0	states	Non-REM
18331.0	13.0	states	Awake
18345.0	402.0	states	Non-REM
18748.0	74.0	states	REM
18823.0	18.0	states	Awake
18842.0	626.0	states	Non-REM
19469.0	129.0	states	REM
19599.0	10.0	states	Awake
19610.0	25.0	states	Non-REM
19636.0	27.0	states	REM
19664.0	183.0	states	Non-REM
19848.0	8.0	states	Awake
19857.0	433.0	states	Non-REM
20291.0	46.0	states	Awake
20338.0	491.0	states	Non-REM
20830.0	28.0	states	REM
20859.0	13.0	states	Awake
20873.0	36.0	states	Non-REM
20910.0	21.0	states	Awake
20932.0	154.0	states	Non-REM
21087.0	16.0	states	Awake
21104.0	214.0	states	Non-REM
21319.0	71.0	states	REM
21391.0	17.0	states	Awake
21409.0	7.0	states	REM
21417.0	11.0	states	Awake
21429.0	61.0	states	Non-REM
21491.0	50.0	states	REM
21542.0	147.0	states	Awake
21690.0	114.0	states	Non-REM
21805.0	160.0	states	Awake
21966.0	22.0	states	Non-REM
21989.0	14.0	states	Awake
22004.0	505.0	states	Non-REM
22510.0	230.0	states	REM
22741.0	1184.0	states	Awake
23748.5568	9.446400000000722	trials	
23778.9952	5.759999999998399	trials	
23803.0336	6.579200000000128	trials	
23824.7936	7.014400000000023	trials	
23832.4224	4.403200000000652	trials	
23851.2384	2.790400000001682	trials	
23856.9728	4.479999999999563	trials	
23874.6624	2.4063999999998487	trials	
23879.552	6.783999999999651	trials	
23905.6896	6.553599999999278	trials	
124200.0	9887200.0	epochs	
10011400.0	3064600.0	epochs	
13076000.0	10654800.0	epochs	
23730800.0	199400.0	epochs	
